"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2018.07.08","X00.00.01","X0000000296748775","X","X0000000296748719"
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","MBAHNTH","55.349991",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","MLSP1","7.548001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","MLWF1","0.2850",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","MTMILLAR","50.906013",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","PALOONA","12.75",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","PIONEER","-0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","PORTWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","ROWALLAN","6.7024",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","ROYALLA1","18.198002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","SMCSF1","35.979420",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","STARHLWF","10.197026",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","WOOLNTH1","-0.769985",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","WPWF","20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","YAMBUKWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:25:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","CLOVER","1.99",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","CLUNY","9.091783",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","CNUNDAWF","4.405139",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","CULLRGWF","0.73",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","GB01","0.047188",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","GERMCRK","32.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","GRIFSF1","19.000008",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","LKBONNY1","9.288174",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","LRSF1","6.9960",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","MBAHNTH","55.349991",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","MLSP1","4.711001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","MLWF1","0.48",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","MTMILLAR","49.990730",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","PALOONA","12.92",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","PIONEER","-0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","PORTWF","0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","ROWALLAN","6.6101",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","ROYALLA1","19.272001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","SMCSF1","36.002125",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","STARHLWF","12.496356",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","WOOLNTH1","-0.769985",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","WPWF","13",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","YAMBUKWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:10:00","YSWF1","0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","BARCSF1","16.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","BUTLERSG","9.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","CAPTL_WF","23.7920",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","CATHROCK","23.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","CLOVER","0.26",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","CLUNY","9.124743",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","CNUNDAWF","4.805606",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","CULLRGWF","1.25",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","GB01","0.047188",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","GERMCRK","33.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","GRIFSF1","18.896881",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","LKBONNY1","10.002648",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","LRSF1","6.9960",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","MBAHNTH","55.349991",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","MLSP1","3.912001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","MLWF1","0.48",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","MTMILLAR","50.228851",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","PALOONA","12.92",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","PIONEER","-0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","PORTWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","ROWALLAN","6.4397",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","ROYALLA1","19.9610",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","SMCSF1","36.015892",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","STARHLWF","11.096765",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","WOOLNTH1","-0.769985",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","WPWF","16",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","YAMBUKWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:15:00","YSWF1","0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","BARCSF1","16.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","BUTLERSG","9.099998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","CAPTL_WF","18.2920",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","CATHROCK","23.469999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","CLUNY","8.910506",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","CNUNDAWF","5.206073",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","CULLRGWF","0.96",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","GB01","0.047188",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","GERMCRK","33",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","GRIFSF1","18.799995",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","LKBONNY1","10.895742",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","LRSF1","6.9960",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","MBAHNTH","55.349991",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","MLSP1","4.713001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","MLWF1","0.39",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","MTMILLAR","51.255753",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","PALOONA","12.92",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","PIONEER","-0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","PORTWF","0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","ROWALLAN","6.3971",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","ROYALLA1","14.924001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","SMCSF1","36.028774",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","STARHLWF","10.197026",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","WOOLNTH1","-0.829985",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","WPWF","18",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","YAMBUKWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:20:00","YSWF1","0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","BARCSF1","16.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","BUTLERSG","9.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","CAPTL_WF","20.059998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","CATHROCK","23.939999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","CLUNY","8.858320",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","CNUNDAWF","3.904555",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","CULLRGWF","1.36",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","GB01","0.042091",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","GERMCRK","35.200001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","GRIFSF1","18.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","LKBONNY1","10.270576",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","LRSF1","6.9960",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","MBAHNTH","55.349991",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","MLSP1","4.740001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","MTMILLAR","48.361084",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","PALOONA","12.46",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","PIONEER","-0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","PORTWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","ROWALLAN","6.5391",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","ROYALLA1","18.680002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","SMCSF1","36.017292",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","STARHLWF","8.897406",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","WOOLNTH1","-0.759985",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","WPWF","20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:30:00","YSWF1","0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","BARCSF1","16.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","BUTLERSG","9.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","CAPTL_WF","19.987999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","CATHROCK","26.339998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","CLUNY","8.895857",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","CNUNDAWF","3.504088",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","CULLRGWF","0.81",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","GB01","0.042091",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","GERMCRK","35",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","GRIFSF1","18.499992",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","LKBONNY1","8.395081",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","LRSF1","6.9960",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","MBAHNTH","55.349991",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","MLSP1","3.136001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","MLWF1","0.0750",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","MTMILLAR","49.053123",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","PALOONA","12.74",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","PIONEER","-0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","PORTWF","-0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","ROWALLAN","6.4752",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","ROYALLA1","13.260001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","SMCSF1","36.052727",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","STARHLWF","9.597201",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","WOOLNTH1","-0.799985",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","WPWF","18",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","YAMBUKWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:35:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","BARCSF1","16.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","BUTLERSG","9.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","CAPTL_WF","9.699997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","CATHROCK","26.789999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","CLUNY","8.905928",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","CNUNDAWF","3.303854",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","CULLRGWF","0.83",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","GB01","0.042091",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","GERMCRK","33.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","GRIFSF1","18.499992",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","HUGSF1","-0.0130",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","INVICTA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","LKBONNY1","7.948534",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","LRSF1","6.9960",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","MBAHNTH","55.349991",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","MLSP1","3.560001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","MLWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","MTMILLAR","49.410309",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","PALOONA","12.92",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","PIONEER","-0.90",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","PORTWF","0.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","ROWALLAN","6.5391",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","ROYALLA1","9.945001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","RPCG","-0.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","SMCSF1","36.009293",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","WPWF","16",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","STARHLWF","9.797143",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","WAUBRAWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","WOOLNTH1","-0.729985",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","YAMBUKWF","-0.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:40:00","YSWF1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:45:00","BARCSF1","16.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:45:00","BUTLERSG","9.199999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:45:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:45:00","CAPTL_WF","13.040001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:45:00","CATHROCK","30.419998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:45:00","CHALLHWF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:45:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:45:00","CLUNY","8.962691",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:45:00","CNUNDAWF","2.903387",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:45:00","CULLRGWF","1.73",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:45:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:45:00","GB01","0.042091",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:45:00","GERMCRK","34",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/06/01 11:45:00","GRIFSF1","18.400002",NA,NA,NA
