"C","SETP.WORLD","DVD_DISPATCH_UNIT_SCADA","AEMO","PUBLIC","X2018.12.07","X00.00.01","X0000000301883864","X","X0000000301883816"
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 08:55:00","WOOLNTH1","121.230011",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 08:55:00","WPWF","61",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 08:55:00","YAMBUKWF","19.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 08:55:00","YSWF1","0.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","BARCSF1","17",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","BUTLERSG","10.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","CHALLHWF","5.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","CLOVER","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","CLUNY","7.505150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","CNUNDAWF","42.549637",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","CULLRGWF","0.700277",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","GB01","0.023552",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","GERMCRK","35",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","GRIFSF1","16.799995",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","HUGSF1","-0.0550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","LKBONNY1","64.481361",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","LRSF1","12.827001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","MBAHNTH","37.574997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","MLSP1","9.926002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","MLWF1","5.3250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","MTMILLAR","56.420025",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","PIONEER","43",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","PORTWF","87.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","ROYALLA1","15.456001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","RPCG","-1.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","STARHLWF","2.699213",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","WAUBRAWF","76.218002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","WOOLNTH1","119.930023",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","WPWF","68",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","YAMBUKWF","22.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:00:00","YSWF1","1.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","BARCSF1","17",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","BUTLERSG","10.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","CHALLHWF","5.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","CLOVER","-0.02",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","CLUNY","7.500572",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","CNUNDAWF","42.849983",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","CULLRGWF","-0.05",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","GB01","0.023552",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","GERMCRK","34.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","GRIFSF1","27.100006",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","HUGSF1","-0.0550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","LKBONNY1","64.927910",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","LRSF1","12.9630",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","MBAHNTH","36.543755",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","MLSP1","9.926002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","MLWF1","5.31",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","MTMILLAR","56.553967",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","PIONEER","42.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","PORTWF","88.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","ROYALLA1","15.612001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","RPCG","-1.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","STARHLWF","3.798892",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","WAUBRAWF","73.299004",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","WOOLNTH1","118.550018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","WPWF","76",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","YAMBUKWF","26.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:05:00","YSWF1","1.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","BARCSF1","17",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","BUTLERSG","10.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","CHALLHWF","5.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","CLUNY","7.476768",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","CNUNDAWF","41.148003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","CULLRGWF","-0.05",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","GB01","0.023552",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","GERMCRK","34.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","GRIFSF1","27.199997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","HUGSF1","-0.0550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","LKBONNY1","66.892715",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","LRSF1","12.860001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","MBAHNTH","37.574997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","MLSP1","9.926002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","MLWF1","5.8350",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","MTMILLAR","55.318710",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","PIONEER","44.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","PORTWF","89.599998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","ROYALLA1","15.822001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","RPCG","-1.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","STARHLWF","5.898280",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","WAUBRAWF","76.723999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","WOOLNTH1","119.600021",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","WPWF","77",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","YAMBUKWF","27.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:10:00","YSWF1","2.30",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","BARCSF1","17",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","BUTLERSG","10.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","CHALLHWF","7.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","CLUNY","7.528954",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","CNUNDAWF","38.344730",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","CULLRGWF","-0.06",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","GB01","0.023552",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","GERMCRK","34.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","GRIFSF1","27.199997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","HUGSF1","-0.0550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","LKBONNY1","64.213432",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","LRSF1","12.56",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","MBAHNTH","37.574997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","MLSP1","10.326001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","MLWF1","5.6250",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","MTMILLAR","55.311268",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","PIONEER","43.50",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","PORTWF","88.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","ROYALLA1","16.037001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","RPCG","-1.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","STARHLWF","5.298455",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","WAUBRAWF","84.053001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","WOOLNTH1","123.300018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","WPWF","77",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","YAMBUKWF","28",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:15:00","YSWF1","1.20",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","BARCSF1","17",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","BUTLERSG","10.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","CHALLHWF","8.80",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","CLUNY","7.491417",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","CNUNDAWF","38.945431",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","CULLRGWF","-0.08",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","GB01","0.023552",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","GERMCRK","34.799999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","GRIFSF1","27.199997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","HUGSF1","-0.0550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","LKBONNY1","60.015892",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","LRSF1","12.6660",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","MBAHNTH","38.587494",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","MLSP1","10.326001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","MLWF1","5.7150",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","MTMILLAR","55.832161",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","PIONEER","44.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","PORTWF","91.900002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","ROYALLA1","16.339001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","RPCG","-1.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","STARHLWF","5.898280",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","WAUBRAWF","89.9450",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","WOOLNTH1","118.370018",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","WPWF","78",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","YAMBUKWF","29.700001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:20:00","YSWF1","1",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","BARCSF1","17",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","BUTLERSG","10.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","CHALLHWF","12.10",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","CLUNY","7.429160",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","CNUNDAWF","36.142159",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","CULLRGWF","-0.06",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","GB01","0.023552",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","GERMCRK","34.400002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","GRIFSF1","27.199997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","HUGSF1","-0.0550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","LKBONNY1","55.461113",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","LRSF1","12.556001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","MBAHNTH","38.587494",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","MLSP1","10.727001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","MLWF1","5.49",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","MTMILLAR","58.391972",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","PIONEER","44.600002",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","PORTWF","93.300003",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","REPULSE","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","ROWALLAN","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","ROYALLA1","16.6140",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","RPCG","-1.40",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","RUBICON","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","SATGN1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","SATGS1","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","STARHLWF","8.397552",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","WAUBRAWF","92.280998",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","WOOLNTH1","120.660019",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","WPWF","77",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","YAMBUKWF","29.60",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:25:00","YSWF1","0.70",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","BARCSF1","17",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","BUTLERSG","10.399999",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","CALL_A_4","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","CAPTL_WF","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","CATHROCK","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","CHALLHWF","12",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","CLOVER","-0.01",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","CLUNY","7.486839",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","CNUNDAWF","38.745201",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","CULLRGWF","-0.08",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","ERGT01","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","GB01","0.023552",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","GERMCRK","35",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","GRIFSF1","27.100006",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","HUGSF1","-0.0550",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","LKBONNY1","57.961777",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","LRSF1","12.315001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","MBAHNTH","37.574997",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","MLSP1","10.727001",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","MLWF1","5.5050",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","MTMILLAR","57.610634",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","PALOONA","0",NA,NA,NA
"D","DISPATCH","UNIT_SCADA",1,"2018/11/01 09:30:00","PIONEER","44.50",NA,NA,NA
